time_s,encoder_pos_rad,output_torque_Nm,cycle
105.512991,-0.090984235,-7.320000,2
105.526362,-0.090696614,-7.300000,2
105.540577,-0.090025497,-7.280000,2
105.554690,-0.090217245,-7.260000,2
105.568777,-0.090217245,-7.240000,2
105.582345,-0.090121371,-7.220000,2
105.596080,-0.089833750,-7.200000,2
105.609646,-0.090025497,-7.180000,2
105.622932,-0.089642002,-7.160000,2
105.637902,-0.089450255,-7.140000,2
105.651801,-0.089258507,-7.120000,2
105.666140,-0.089354381,-7.100000,2
105.680085,-0.089162633,-7.080000,2
105.693417,-0.089162633,-7.060000,2
105.707132,-0.089162633,-7.040000,2
105.721075,-0.088875012,-7.020000,2
105.735107,-0.088683264,-7.000000,2
105.748507,-0.088875012,-6.980000,2
105.762054,-0.088299769,-6.960000,2
105.775996,-0.088395643,-6.940000,2
105.790293,-0.088491517,-6.920000,2
105.803593,-0.088012148,-6.900000,2
105.817328,-0.087820400,-6.880000,2
105.830678,-0.087724526,-6.860000,2
105.844675,-0.087724526,-6.840000,2
105.858421,-0.087436905,-6.820000,2
105.872652,-0.087436905,-6.800000,2
105.886519,-0.087436905,-6.780000,2
105.900166,-0.087149284,-6.760000,2
105.913309,-0.086765788,-6.740000,2
105.927109,-0.086669915,-6.720000,2
105.941081,-0.086861662,-6.700000,2
105.954325,-0.086574041,-6.680000,2
105.968052,-0.086190546,-6.660000,2
105.981339,-0.086286419,-6.640000,2
105.995440,-0.085807050,-6.620000,2
106.008286,-0.085902924,-6.600000,2
106.022340,-0.086094672,-6.580000,2
106.035807,-0.085615303,-6.560000,2
106.049327,-0.085807050,-6.540000,2
106.064173,-0.085423555,-6.520000,2
106.078235,-0.085040060,-6.500000,2
106.092179,-0.085135934,-6.480000,2
106.105715,-0.085040060,-6.460000,2
106.119220,-0.085231808,-6.440000,2
106.132715,-0.084752439,-6.420000,2
106.147139,-0.084273070,-6.400000,2
106.160559,-0.084177196,-6.380000,2
106.174920,-0.084368943,-6.360000,2
106.189108,-0.084081322,-6.340000,2
106.203037,-0.084081322,-6.320000,2
106.216357,-0.084177196,-6.300000,2
106.229747,-0.083506079,-6.280000,2
106.243406,-0.083314332,-6.260000,2
106.256702,-0.083506079,-6.240000,2
106.270717,-0.083122584,-6.220000,2
106.285054,-0.083026710,-6.200000,2
106.297986,-0.082739089,-6.180000,2
106.312084,-0.082547341,-6.160000,2
106.326132,-0.082739089,-6.140000,2
106.339461,-0.082739089,-6.120000,2
106.353224,-0.082259720,-6.100000,2
106.366993,-0.082067972,-6.080000,2
106.380615,-0.081684477,-6.060000,2
106.394689,-0.081588603,-6.040000,2
106.409115,-0.081588603,-6.020000,2
106.422900,-0.081205108,-6.000000,2
106.436634,-0.081109234,-5.980000,2
106.450527,-0.081205108,-5.960000,2
106.464526,-0.080821613,-5.940000,2
106.478011,-0.080629865,-5.920000,2
106.491658,-0.080533991,-5.900000,2
106.505993,-0.080438118,-5.880000,2
106.519697,-0.080246370,-5.860000,2
106.533757,-0.080342244,-5.840000,2
106.547942,-0.079862875,-5.820000,2
106.561810,-0.079958749,-5.800000,2
106.576392,-0.079575253,-5.780000,2
106.590612,-0.079287632,-5.760000,2
106.604337,-0.079191758,-5.740000,2
106.618134,-0.078808263,-5.720000,2
106.632239,-0.078904137,-5.700000,2
106.645801,-0.079000011,-5.680000,2
106.659497,-0.079000011,-5.660000,2
106.673281,-0.078520642,-5.640000,2
106.686944,-0.078233020,-5.620000,2
106.700599,-0.078233020,-5.600000,2
106.715136,-0.077657777,-5.580000,2
106.729229,-0.077849525,-5.560000,2
106.742793,-0.077274282,-5.540000,2
106.756558,-0.077466030,-5.520000,2
106.770410,-0.076986661,-5.500000,2
106.784629,-0.077561904,-5.480000,2
106.798318,-0.076890787,-5.460000,2
106.812593,-0.076507292,-5.440000,2
106.825959,-0.076123797,-5.420000,2
106.840369,-0.075836175,-5.400000,2
106.854367,-0.075740301,-5.380000,2
106.868109,-0.075165059,-5.360000,2
106.882427,-0.075548554,-5.340000,2
106.896223,-0.075452680,-5.320000,2
106.910002,-0.074973311,-5.300000,2
106.924030,-0.074877437,-5.280000,2
106.938344,-0.075069185,-5.260000,2
106.951994,-0.074493942,-5.240000,2
106.965517,-0.074206321,-5.220000,2
106.979973,-0.074110447,-5.200000,2
106.993444,-0.074110447,-5.180000,2
107.008727,-0.073918699,-5.160000,2
107.022769,-0.073535204,-5.140000,2
107.036373,-0.073343456,-5.120000,2
107.049704,-0.073535204,-5.100000,2
107.063104,-0.073343456,-5.080000,2
107.078193,-0.073151709,-5.060000,2
107.092263,-0.073055835,-5.040000,2
107.106107,-0.072672340,-5.020000,2
107.119548,-0.072097097,-5.000000,2
107.133569,-0.072480592,-4.980000,2
107.159885,-0.072288845,-4.960000,2
107.174175,-0.071809476,-4.940000,2
107.187050,-0.071617728,-4.920000,2
107.200014,-0.071330107,-4.900000,2
107.213038,-0.071234233,-4.880000,2
107.230629,-0.070658990,-4.860000,2
107.243854,-0.070563116,-4.840000,2
107.257545,-0.070563116,-4.820000,2
107.271581,-0.070467242,-4.800000,2
107.285230,-0.070467242,-4.780000,2
107.298721,-0.070083747,-4.760000,2
107.312234,-0.069987873,-4.740000,2
107.326229,-0.069892000,-4.720000,2
107.339550,-0.069987873,-4.700000,2
107.353303,-0.069125009,-4.680000,2
107.367590,-0.069125009,-4.660000,2
107.381392,-0.068741514,-4.640000,2
107.395134,-0.068453893,-4.620000,2
107.408274,-0.068453893,-4.600000,2
107.421909,-0.068262145,-4.580000,2
107.435773,-0.068070397,-4.560000,2
107.449791,-0.067878650,-4.540000,2
107.463516,-0.067878650,-4.520000,2
107.478102,-0.067878650,-4.500000,2
107.491383,-0.067303407,-4.480000,2
107.505104,-0.067015786,-4.460000,2
107.519468,-0.066824038,-4.440000,2
107.533453,-0.066632290,-4.420000,2
107.548177,-0.066344669,-4.400000,2
107.561856,-0.066536417,-4.380000,2
107.576220,-0.066248795,-4.360000,2
107.589771,-0.066248795,-4.340000,2
107.603458,-0.065961174,-4.320000,2
107.616895,-0.065385931,-4.300000,2
107.630469,-0.065385931,-4.280000,2
107.643861,-0.065673552,-4.260000,2
107.657508,-0.064618941,-4.240000,2
107.671282,-0.064714814,-4.220000,2
107.685790,-0.064618941,-4.200000,2
107.700254,-0.064714814,-4.180000,2
107.714010,-0.064427193,-4.160000,2
107.728074,-0.064235445,-4.140000,2
107.741776,-0.063660203,-4.120000,2
107.755956,-0.063276708,-4.100000,2
107.770241,-0.063564329,-4.080000,2
107.784190,-0.063564329,-4.060000,2
107.797551,-0.063084960,-4.040000,2
107.811667,-0.062989086,-4.020000,2
107.825607,-0.062797339,-4.000000,2
107.838843,-0.062605591,-3.980000,2
107.852667,-0.062893212,-3.960000,2
107.866185,-0.062030348,-3.940000,2
107.881289,-0.062222096,-3.920000,2
107.894451,-0.061742727,-3.900000,2
107.907952,-0.061838601,-3.880000,2
107.922157,-0.061455105,-3.860000,2
107.935677,-0.061167484,-3.840000,2
107.948857,-0.061455105,-3.820000,2
107.962724,-0.060400494,-3.800000,2
107.976585,-0.060592241,-3.780000,2
107.990385,-0.060208746,-3.760000,2
108.004125,-0.059921125,-3.740000,2
108.017837,-0.060304620,-3.720000,2
108.031702,-0.060016998,-3.700000,2
108.045731,-0.059825251,-3.680000,2
108.059655,-0.059729377,-3.660000,2
108.073442,-0.059345882,-3.640000,2
108.087832,-0.059441756,-3.620000,2
108.101854,-0.058770639,-3.600000,2
108.115259,-0.058674765,-3.580000,2
108.129142,-0.058962387,-3.560000,2
108.142625,-0.058291270,-3.540000,2
108.156538,-0.058483018,-3.520000,2
108.169997,-0.058003649,-3.500000,2
108.183937,-0.058003649,-3.480000,2
108.197489,-0.057620153,-3.460000,2
108.211416,-0.057236658,-3.440000,2
108.225569,-0.057332532,-3.420000,2
108.239130,-0.057236658,-3.400000,2
108.252944,-0.057140784,-3.380000,2
108.267526,-0.057140784,-3.360000,2
108.281464,-0.056373794,-3.340000,2
108.294792,-0.056277920,-3.320000,2
108.307819,-0.056182046,-3.300000,2
108.321161,-0.055990299,-3.280000,2
108.334174,-0.055894425,-3.260000,2
108.347860,-0.055798551,-3.240000,2
108.361495,-0.055415056,-3.220000,2
108.375440,-0.055606804,-3.200000,2
108.388638,-0.055031561,-3.180000,2
108.402199,-0.054839813,-3.160000,2
108.416183,-0.054839813,-3.140000,2
108.429997,-0.054072823,-3.120000,2
108.444162,-0.054264570,-3.100000,2
108.457715,-0.054648066,-3.080000,2
108.471619,-0.053976949,-3.060000,2
108.485368,-0.054072823,-3.040000,2
108.498790,-0.053881075,-3.020000,2
108.512542,-0.053593454,-3.000000,2
108.526249,-0.053401706,-2.980000,2
108.540080,-0.053209959,-2.960000,2
108.553861,-0.053497580,-2.940000,2
108.567233,-0.052730590,-2.920000,2
108.580885,-0.052538842,-2.900000,2
108.594680,-0.052634716,-2.880000,2
108.608652,-0.051963599,-2.860000,2
108.622517,-0.052251221,-2.840000,2
108.637112,-0.051963599,-2.820000,2
108.650538,-0.051580104,-2.800000,2
108.664464,-0.051388356,-2.780000,2
108.678452,-0.051580104,-2.760000,2
108.691700,-0.051196609,-2.740000,2
108.705605,-0.051292483,-2.720000,2
108.718997,-0.050908987,-2.700000,2
108.733579,-0.050717240,-2.680000,2
108.747400,-0.050717240,-2.660000,2
108.761393,-0.049662628,-2.640000,2
108.775454,-0.050141997,-2.620000,2
108.788927,-0.050046123,-2.600000,2
108.802874,-0.049854376,-2.580000,2
108.817212,-0.049662628,-2.560000,2
108.831266,-0.049375007,-2.540000,2
108.844931,-0.049087385,-2.520000,2
108.858544,-0.049087385,-2.500000,2
108.872162,-0.049087385,-2.480000,2
108.885547,-0.048991511,-2.460000,2
108.899572,-0.048799764,-2.440000,2
108.913210,-0.048224521,-2.420000,2
108.926622,-0.048128647,-2.400000,2
108.940925,-0.048128647,-2.380000,2
108.954575,-0.047841026,-2.360000,2
108.968043,-0.047361657,-2.340000,2
108.981185,-0.047649278,-2.320000,2
108.995125,-0.047457531,-2.300000,2
109.008963,-0.046882288,-2.280000,2
109.022770,-0.046402919,-2.260000,2
109.036718,-0.046307045,-2.240000,2
109.050538,-0.046211171,-2.220000,2
109.064274,-0.046402919,-2.200000,2
109.078342,-0.045827676,-2.180000,2
109.092469,-0.045635928,-2.160000,2
109.106358,-0.045444181,-2.140000,2
109.120471,-0.045444181,-2.120000,2
109.134429,-0.045348307,-2.100000,2
109.148666,-0.045156559,-2.080000,2
109.162416,-0.044773064,-2.060000,2
109.176408,-0.044581317,-2.040000,2
109.190476,-0.044293695,-2.020000,2
109.204443,-0.044293695,-2.000000,2
109.218268,-0.043814326,-1.980000,2
109.231806,-0.044101948,-1.960000,2
109.245416,-0.044293695,-1.940000,2
109.259979,-0.043814326,-1.920000,2
109.273660,-0.043910200,-1.900000,2
109.287539,-0.043910200,-1.880000,2
109.301081,-0.044197821,-1.860000,2
109.314641,-0.043334957,-1.840000,2
109.327998,-0.043334957,-1.820000,2
109.341715,-0.043430831,-1.800000,2
109.355595,-0.043143210,-1.780000,2
109.369507,-0.043047336,-1.760000,2
109.383008,-0.042663841,-1.740000,2
109.396973,-0.042855588,-1.720000,2
109.410383,-0.042280345,-1.700000,2
109.423995,-0.042376219,-1.680000,2
109.437102,-0.042472093,-1.660000,2
109.450307,-0.041896850,-1.640000,2
109.464332,-0.041800976,-1.620000,2
109.477713,-0.041417481,-1.600000,2
109.491152,-0.041129860,-1.580000,2
109.504626,-0.040938112,-1.560000,2
109.518919,-0.040458743,-1.540000,2
109.532242,-0.040458743,-1.520000,2
109.545958,-0.040075248,-1.500000,2
109.559857,-0.039595879,-1.480000,2
109.573245,-0.039595879,-1.460000,2
109.586654,-0.039595879,-1.440000,2
109.600569,-0.039020636,-1.420000,2
109.613899,-0.038637141,-1.400000,2
109.628016,-0.038349520,-1.380000,2
109.641989,-0.037966025,-1.360000,2
109.655473,-0.037582529,-1.340000,2
109.668768,-0.037294908,-1.320000,2
109.682537,-0.037294908,-1.300000,2
109.696537,-0.037007287,-1.280000,2
109.710705,-0.036240296,-1.260000,2
109.724921,-0.036144422,-1.240000,2
109.738303,-0.036240296,-1.220000,2
109.752028,-0.035473306,-1.200000,2
109.765383,-0.034898063,-1.180000,2
109.779269,-0.034898063,-1.160000,2
109.792952,-0.034131073,-1.140000,2
109.806811,-0.034226946,-1.120000,2
109.820348,-0.033555830,-1.100000,2
109.833552,-0.032980587,-1.080000,2
109.847388,-0.032788839,-1.060000,2
109.860704,-0.032597092,-1.040000,2
109.874384,-0.032597092,-1.020000,2
109.887862,-0.032213597,-1.000000,2
109.901913,-0.032117723,-0.980000,2
109.916076,-0.031734228,-0.960000,2
109.929858,-0.031638354,-0.940000,2
109.943734,-0.030583742,-0.920000,2
109.958020,-0.030679616,-0.900000,2
109.971684,-0.030583742,-0.880000,2
109.985306,-0.030679616,-0.860000,2
109.998819,-0.030104373,-0.840000,2
110.012934,-0.030008499,-0.820000,2
110.026390,-0.029625004,-0.800000,2
110.039780,-0.029625004,-0.780000,2
110.054338,-0.029241509,-0.760000,2
110.068169,-0.028953887,-0.740000,2
110.082207,-0.028762140,-0.720000,2
110.095545,-0.028858014,-0.700000,2
110.109430,-0.028186897,-0.680000,2
110.123042,-0.027995149,-0.660000,2
110.136817,-0.027515780,-0.640000,2
110.150518,-0.027036411,-0.620000,2
110.164371,-0.026077673,-0.600000,2
110.178779,-0.026077673,-0.580000,2
110.192834,-0.025981800,-0.560000,2
110.206890,-0.025214809,-0.540000,2
110.220787,-0.024831314,-0.520000,2
110.234141,-0.024639566,-0.500000,2
110.248060,-0.023584955,-0.480000,2
110.261545,-0.023680828,-0.460000,2
110.275128,-0.022626217,-0.440000,2
110.289470,-0.022242721,-0.420000,2
110.303153,-0.021859226,-0.400000,2
110.317018,-0.021092236,-0.380000,2
110.331255,-0.021188110,-0.360000,2
110.345114,-0.020037624,-0.340000,2
110.358838,-0.020229372,-0.320000,2
110.373286,-0.019941750,-0.300000,2
110.387028,-0.019366507,-0.280000,2
110.400529,-0.019078886,-0.260000,2
110.414592,-0.018407769,-0.240000,2
110.428420,-0.017736653,-0.220000,2
110.442089,-0.017353158,-0.200000,2
110.456007,-0.017353158,-0.180000,2
110.470020,-0.016969662,-0.160000,2
110.483471,-0.016873789,-0.140000,2
110.497111,-0.016298546,-0.120000,2
110.510904,-0.016106798,-0.100000,2
110.524397,-0.015723303,-0.080000,2
110.538309,-0.015243934,-0.060000,2
110.552555,-0.015148060,-0.040000,2
110.566747,-0.014189322,-0.020000,2
110.581086,-0.014189322,0.000000,2
110.595068,-0.013422332,0.000000,3
110.608523,-0.013614079,0.020000,3
110.622049,-0.013134710,0.040000,3
110.635723,-0.012942963,0.060000,3
110.649565,-0.012559468,0.080000,3
110.663043,-0.011984225,0.100000,3
110.677325,-0.012080099,0.120000,3
110.690628,-0.011408982,0.140000,3
110.704564,-0.010929613,0.160000,3
110.718078,-0.010641992,0.180000,3
110.731669,-0.010066749,0.200000,3
110.745509,-0.009875001,0.220000,3
110.758985,-0.009875001,0.240000,3
110.773251,-0.009108011,0.260000,3
110.786842,-0.008724516,0.280000,3
110.800319,-0.008341021,0.300000,3
110.814743,-0.008053399,0.320000,3
110.829147,-0.006423545,0.340000,3
110.842573,-0.006519418,0.360000,3
110.856484,-0.005848302,0.380000,3
110.869509,-0.003547331,0.400000,3
110.883231,-0.000958738,0.420000,3
110.897229,0.001917476,0.440000,3
110.911368,0.011121361,0.460000,3
110.926011,0.040458743,0.480000,3
110.940235,0.060016998,0.500000,3
110.953670,0.057907775,0.520000,3
110.966909,0.058291270,0.540000,3
110.980916,0.059154134,0.560000,3
110.994581,0.059729377,0.580000,3
111.008696,0.059825251,0.600000,3
111.022270,0.060208746,0.620000,3
111.036113,0.061071610,0.640000,3
111.049826,0.060975736,0.660000,3
111.063650,0.061359232,0.680000,3
111.077992,0.061550979,0.700000,3
111.092072,0.062030348,0.720000,3
111.106149,0.062222096,0.740000,3
111.119574,0.062797339,0.760000,3
111.133496,0.063276708,0.780000,3
111.146891,0.062989086,0.800000,3
111.160831,0.063756076,0.820000,3
111.175087,0.063851950,0.840000,3
111.188480,0.064331319,0.860000,3
111.202202,0.064139572,0.880000,3
111.216609,0.064427193,0.900000,3
111.230555,0.064427193,0.920000,3
111.244176,0.064618941,0.940000,3
111.257959,0.064810688,0.960000,3
111.271843,0.065098310,0.980000,3
111.285628,0.065290057,1.000000,3
111.299415,0.066057048,1.020000,3
111.312857,0.066632290,1.040000,3
111.326480,0.067207533,1.060000,3
111.340561,0.067878650,1.080000,3
111.353907,0.068070397,1.100000,3
111.367400,0.068741514,1.120000,3
111.381336,0.070275495,1.140000,3
111.394629,0.070563116,1.160000,3
111.408181,0.071521854,1.180000,3
111.421829,0.072576466,1.200000,3
111.435065,0.073726952,1.220000,3
111.448788,0.074973311,1.240000,3
111.462267,0.076027923,1.260000,3
111.475722,0.076890787,1.280000,3
111.489529,0.078233020,1.300000,3
111.502838,0.079862875,1.320000,3
111.517326,0.081876225,1.340000,3
111.530921,0.084081322,1.360000,3
111.544439,0.085519429,1.380000,3
111.558482,0.087724526,1.400000,3
111.572036,0.089642002,1.420000,3
111.585599,0.091271857,1.440000,3
111.599619,0.092230595,1.460000,3
111.613591,0.093956323,1.480000,3
111.627083,0.094723314,1.500000,3
111.640885,0.095969673,1.520000,3
111.654617,0.096736663,1.540000,3
111.667985,0.097407780,1.560000,3
111.681487,0.098174770,1.580000,3
111.695941,0.099133508,1.600000,3
111.709370,0.099996373,1.620000,3
111.722850,0.100283994,1.640000,3
111.737763,0.101242732,1.660000,3
111.751631,0.102009722,1.680000,3
111.765754,0.102393218,1.700000,3
111.778966,0.103256082,1.720000,3
111.793233,0.103160208,1.740000,3
111.806331,0.102968460,1.760000,3
111.819540,0.103831325,1.780000,3
111.833647,0.104598315,1.800000,3
111.847803,0.104598315,1.820000,3
111.861198,0.105077684,1.840000,3
111.875339,0.105365305,1.860000,3
111.889153,0.105652927,1.880000,3
111.902754,0.105940548,1.900000,3
111.916276,0.106132296,1.920000,3
111.930254,0.106803412,1.940000,3
111.943775,0.106707539,1.960000,3
111.958192,0.107186908,1.980000,3
111.972108,0.107474529,2.000000,3
111.985981,0.108241519,2.020000,3
111.999304,0.108816762,2.040000,3
112.012993,0.108720888,2.060000,3
112.026809,0.109487879,2.080000,3
112.040595,0.110350743,2.100000,3
112.054363,0.111021860,2.120000,3
112.068183,0.111884724,2.140000,3
112.082152,0.112747588,2.160000,3
112.095993,0.114281569,2.180000,3
112.109652,0.114856811,2.200000,3
112.123604,0.115815549,2.220000,3
112.137674,0.116390792,2.240000,3
112.151314,0.117253656,2.260000,3
112.165210,0.118691763,2.280000,3
112.179587,0.119650501,2.300000,3
112.193143,0.120800987,2.320000,3
112.207722,0.121951473,2.340000,3
112.222422,0.122910211,2.360000,3
112.235746,0.124156570,2.380000,3
112.248691,0.124635939,2.400000,3
112.262353,0.125211182,2.420000,3
112.275799,0.125978172,2.440000,3
112.289106,0.126841036,2.460000,3
112.302239,0.127703901,2.480000,3
112.315789,0.127799774,2.500000,3
112.328748,0.128950260,2.520000,3
112.342715,0.129046134,2.540000,3
112.356095,0.129525503,2.560000,3
112.369591,0.129908998,2.580000,3
112.383420,0.130292493,2.600000,3
112.397090,0.131347105,2.620000,3
112.410899,0.131634726,2.640000,3
112.425136,0.132305843,2.660000,3
112.439180,0.133072833,2.680000,3
112.453950,0.133743950,2.700000,3
112.468042,0.134127445,2.720000,3
112.481443,0.134702688,2.740000,3
112.495463,0.135277931,2.760000,3
112.508905,0.135661426,2.780000,3
112.522634,0.136236669,2.800000,3
112.537028,0.136907785,2.820000,3
112.551000,0.137195407,2.840000,3
112.564966,0.138154145,2.860000,3
112.578989,0.138345892,2.880000,3
112.592695,0.138825261,2.900000,3
112.606251,0.139879873,2.920000,3
112.620406,0.140263368,2.940000,3
112.633730,0.140838611,2.960000,3
112.647371,0.141413854,2.980000,3
112.661438,0.141989097,3.000000,3
112.675156,0.142564339,3.020000,3
