time_s,odrive_pos_rad,output_pos_rad,diff_rad
17.332531,33.189121,2.464340,30.724781
17.335497,33.213395,2.460505,30.752890
17.338885,33.251970,2.458204,30.793765
17.343409,33.304203,2.455136,30.849067
17.345646,33.325008,2.450918,30.874090
17.348833,33.369697,2.448233,30.921463
17.353275,33.419836,2.445549,30.974287
17.354629,33.438303,2.443248,30.995056
17.358263,33.469894,2.440563,31.029330
17.363629,33.503605,2.438646,31.064960
17.364705,33.537596,2.435578,31.102018
17.368176,33.576526,2.432510,31.144016
17.371101,33.606556,2.430209,31.176347
17.374257,33.639099,2.427141,31.211958
17.376874,33.664551,2.425224,31.239327
17.379756,33.692450,2.423690,31.268760
17.382832,33.727417,2.420238,31.307179
17.385663,33.752227,2.418321,31.333907
17.389026,33.784372,2.416020,31.368352
17.393866,33.817281,2.413719,31.403562
17.394788,33.849012,2.410651,31.438361
17.398172,33.878133,2.408733,31.469400
17.401220,33.904238,2.407583,31.496655
17.404434,33.928884,2.405282,31.523602
17.407404,33.952663,2.402597,31.550066
17.410465,33.978873,2.400296,31.578576
17.414007,34.010535,2.397612,31.612923
17.418436,34.053103,2.394161,31.658943
17.421458,34.082384,2.392627,31.689757
17.424688,34.111230,2.390326,31.720904
17.427799,34.136453,2.388792,31.747662
17.430713,34.159886,2.387258,31.772628
17.434471,34.185691,2.384573,31.801118
17.436672,34.203367,2.383039,31.820328
17.440046,34.228301,2.381505,31.846795
17.443347,34.253635,2.379204,31.874431
17.446107,34.278805,2.377670,31.901135
17.449326,34.302780,2.375369,31.927410
17.452644,34.331212,2.373452,31.957760
17.455398,34.343894,2.371918,31.971977
17.458772,34.363369,2.370767,31.992601
17.461667,34.383607,2.368850,32.014757
17.464682,34.402752,2.368083,32.034669
17.467714,34.420336,2.366165,32.054170
17.470768,34.436598,2.365398,32.071200
17.473619,34.459317,2.363097,32.096220
17.476583,34.479064,2.361563,32.117501
17.479790,34.498404,2.360413,32.137991
17.482923,34.520473,2.359262,32.161211
17.485769,34.534674,2.357345,32.177329
17.489100,34.555584,2.356194,32.199389
17.492542,34.578405,2.355044,32.223361
17.495514,34.584690,2.353127,32.231564
17.499211,34.603179,2.352743,32.250436
17.502912,34.623522,2.351593,32.271930
17.505880,34.630842,2.349675,32.281167
17.509890,34.653890,2.348525,32.305366
17.512861,34.672328,2.347374,32.324954
17.515529,34.679093,2.346607,32.332486
17.518405,34.694289,2.345840,32.348449
17.521323,34.701468,2.345073,32.356395
17.524484,34.710336,2.343923,32.366413
17.528384,34.724202,2.343156,32.381046
17.533259,34.738535,2.342772,32.395763
17.534955,34.745219,2.342005,32.403214
17.538162,34.750001,2.341238,32.408763
17.541138,34.761551,2.340088,32.421463
17.544289,34.774455,2.338554,32.435901
17.547010,34.781972,2.338554,32.443418
17.550126,34.795751,2.337787,32.457964
17.553185,34.799843,2.337403,32.462440
17.556131,34.806875,2.336636,32.470239
17.559300,34.815608,2.336253,32.479356
17.562461,34.820465,2.336253,32.484212
17.565820,34.822134,2.335486,32.486648
17.569327,34.827047,2.335486,32.491562
17.572486,34.839011,2.335102,32.503908
17.575683,34.843783,2.333952,32.509832
17.579154,34.846905,2.334335,32.512570
17.583405,34.849560,2.334335,32.515225
17.585500,34.851220,2.333568,32.517651
17.588817,34.855483,2.333185,32.522298
17.593382,34.858964,2.332801,32.526163
17.594914,34.861131,2.332801,32.528329
17.598111,34.863240,2.332418,32.530822
17.601086,34.864109,2.332801,32.531307
17.604450,34.864983,2.332801,32.532182
17.606946,34.864603,2.332418,32.532185
17.609876,34.865100,2.332801,32.532299
17.612885,34.865981,2.332801,32.533180
17.615783,34.865454,2.332418,32.533036
17.619503,34.865352,2.332034,32.533318
17.624367,34.864786,2.332801,32.531984
17.625067,34.864492,2.332801,32.531691
17.628798,34.864148,2.332801,32.531346
17.633891,34.862715,2.332801,32.529914
17.635005,34.860813,2.332801,32.528012
17.638324,34.858524,2.332801,32.525723
17.641498,34.857394,2.332801,32.524593
17.644441,34.855375,2.333185,32.522190
17.647591,34.853191,2.333185,32.520006
17.650433,34.850288,2.333185,32.517103
17.653657,34.848280,2.333952,32.514329
17.656432,34.846108,2.333568,32.512540
17.659760,34.842900,2.333952,32.508948
17.663042,34.836554,2.334719,32.501835
17.665744,34.829528,2.335102,32.494426
17.669057,34.822191,2.335869,32.486322
17.673385,34.818554,2.336253,32.482301
17.674990,34.816109,2.336253,32.479856
17.678129,34.806402,2.337020,32.469382
17.681343,34.796035,2.337403,32.458632
17.684481,34.789956,2.338554,32.451403
17.687343,34.776842,2.339321,32.437522
17.690243,34.769095,2.339704,32.429390
17.693406,34.758668,2.340855,32.417814
17.696090,34.746639,2.341622,32.405018
17.699445,34.740989,2.342005,32.398984
17.702675,34.723051,2.343156,32.379896
17.705151,34.718596,2.343923,32.374674
17.708431,34.702411,2.345073,32.357338
17.711352,34.693330,2.346224,32.347107
17.714750,34.673748,2.346991,32.326758
17.717415,34.665893,2.348525,32.317368
17.720341,34.648518,2.349292,32.299227
17.723414,34.639093,2.349675,32.289418
17.726013,34.622815,2.350826,32.271990
17.729158,34.614987,2.352743,32.262244
17.733283,34.595287,2.353510,32.241777
17.734897,34.586413,2.354277,32.232136
17.738585,34.568167,2.356578,32.211589
17.741650,34.547452,2.357345,32.190107
17.744908,34.524461,2.358879,32.165582
17.747610,34.509672,2.360029,32.149643
17.750588,34.492777,2.361180,32.131597
17.753644,34.473288,2.362714,32.110574
17.756599,34.455902,2.365015,32.090887
17.759952,34.436616,2.365782,32.070834
17.763134,34.416135,2.367316,32.048819
17.766159,34.397344,2.368850,32.028494
17.769321,34.374182,2.371151,32.003031
17.773521,34.347358,2.372301,31.975057
17.774863,34.332566,2.373835,31.958731
17.778277,34.310443,2.375753,31.934691
17.781191,34.287937,2.377287,31.910650
17.784331,34.265293,2.379588,31.885705
17.787214,34.241894,2.381122,31.860772
17.790289,34.220064,2.383423,31.836642
17.793610,34.198694,2.384573,31.814120
17.796488,34.176322,2.386491,31.789831
17.799722,34.152734,2.388025,31.764709
17.803191,34.122255,2.389942,31.732313
17.805513,34.101987,2.391860,31.710127
17.808780,34.072524,2.393777,31.678747
17.811697,34.044292,2.395694,31.648597
17.814868,34.016003,2.397995,31.618008
17.817483,33.990584,2.401063,31.589521
17.820414,33.964980,2.402597,31.562383
17.823926,33.937180,2.404131,31.533048
17.826634,33.914464,2.407583,31.506881
17.830094,33.886151,2.409884,31.476267
17.833184,33.854680,2.411418,31.443263
17.836090,33.824950,2.413719,31.411232
17.839590,33.790736,2.416020,31.374716
17.842467,33.751466,2.419088,31.332379
17.845206,33.733748,2.420622,31.313126
17.848733,33.699074,2.422923,31.276152
17.853514,33.672230,2.424840,31.247389
17.854752,33.642290,2.429059,31.213231
17.858283,33.605636,2.431360,31.174277
17.861224,33.571604,2.434044,31.137560
17.864325,33.539966,2.435578,31.104388
17.867109,33.508612,2.437879,31.070733
17.869991,33.476234,2.441330,31.034903
17.873149,33.444311,2.444015,31.000296
17.876052,33.415105,2.446316,30.968789
17.879231,33.377816,2.448617,30.929199
17.883414,33.328633,2.452452,30.876181
17.884731,33.309503,2.455136,30.854367
17.888366,33.273044,2.457821,30.815223
17.891296,33.240288,2.460505,30.779783
17.894300,33.206496,2.463190,30.743306
17.897033,33.176119,2.465491,30.710628
17.899865,33.143387,2.467408,30.675979
17.903138,33.102820,2.471627,30.631193
17.905853,33.071376,2.474311,30.597065
17.909191,33.029557,2.476995,30.552562
17.913457,32.978589,2.479296,30.499292
17.914680,32.955123,2.482364,30.472759
17.918284,32.917271,2.486583,30.430688
17.921119,32.881927,2.489267,30.392659
17.921119,32.881927,2.491185,30.390742
17.927876,32.805461,2.494636,30.310825
17.930234,32.765596,2.498855,30.266741
17.934290,32.719669,2.501923,30.217747
17.936331,32.686761,2.504224,30.182537
17.939296,32.647947,2.506908,30.141039
17.943337,32.600705,2.509209,30.091496
17.945635,32.569516,2.513428,30.056089
17.948813,32.524950,2.516112,30.008838
17.953452,32.464858,2.520714,29.944144
17.955978,32.436881,2.523398,29.913482
17.958825,32.386286,2.526466,29.859820
17.963388,32.334970,2.530301,29.804668
17.964803,32.308284,2.532986,29.775298
17.968392,32.261689,2.536054,29.725636
17.971279,32.221362,2.539122,29.682241
17.974502,32.177407,2.541806,29.635601
17.977070,32.139717,2.546025,29.593692
17.980100,32.100921,2.549093,29.551828
17.983356,32.057990,2.552161,29.505830
17.986373,32.012714,2.555228,29.457485
17.989304,31.966365,2.558296,29.408069
17.993333,31.914668,2.562898,29.351770
17.995523,31.880013,2.565966,29.314046
17.998890,31.832381,2.568651,29.263731
18.003415,31.773053,2.572869,29.200184
18.006253,31.737688,2.577855,29.159833
18.009184,31.683247,2.581306,29.101940
18.013479,31.627214,2.583607,29.043607
18.015619,31.589674,2.588593,29.001081
18.019967,31.528210,2.591661,28.936549
18.023765,31.481519,2.593962,28.887558
18.025543,31.442127,2.599330,28.842797
18.028549,31.397908,2.602782,28.795126
18.031418,31.356176,2.605083,28.751093
18.034462,31.312221,2.608534,28.703687
18.037316,31.269956,2.611986,28.657970
18.040287,31.225060,2.615054,28.610006
18.043563,31.174987,2.618122,28.556865
18.046117,31.134606,2.622340,28.512266
18.049578,31.082313,2.625792,28.456521
18.053082,31.032455,2.629243,28.403212
18.055954,30.986058,2.634229,28.351830
18.058957,30.941444,2.637296,28.304148
18.063603,30.880070,2.639981,28.240089
18.065183,30.847479,2.643049,28.204430
18.068341,30.800725,2.646884,28.153841
18.071143,30.756468,2.651486,28.104982
18.074588,30.712821,2.654937,28.057884
18.077044,30.666859,2.658005,28.008853
18.080304,30.615941,2.661073,27.954867
18.083460,30.566161,2.665292,27.900869
18.086210,30.524672,2.667593,27.857079
18.089103,30.481274,2.670661,27.810613
18.093595,30.420310,2.675646,27.744664
18.095169,30.386760,2.678714,27.708046
18.098526,30.334302,2.681782,27.652520
18.101450,30.289008,2.686767,27.602241
18.104651,30.241437,2.689835,27.551601
18.107454,30.196981,2.693287,27.503694
18.110453,30.151483,2.696355,27.455128
18.114339,30.098992,2.699039,27.399953
18.116426,30.061275,2.702107,27.359168
18.119411,30.014216,2.707476,27.306740
18.123914,29.960227,2.710161,27.250066
18.125791,29.921757,2.713612,27.208145
18.129426,29.867349,2.718214,27.149135
18.132473,29.804441,2.721282,27.083159
18.136040,29.768710,2.726651,27.042059
18.140112,29.702596,2.732020,26.970576
18.143714,29.652358,2.734704,26.917654
18.146531,29.601982,2.738156,26.863827
18.149459,29.556253,2.741224,26.815030
18.152136,29.514989,2.744292,26.770697
18.154538,29.469766,2.747360,26.722407
18.157743,29.432543,2.750428,26.682116
18.160642,29.387989,2.753496,26.634493
18.163872,29.336034,2.758481,26.577553
18.166945,29.291504,2.761549,26.529955
18.170060,29.243091,2.764617,26.478474
18.173150,29.197119,2.767685,26.429434
18.175852,29.159387,2.770753,26.388634
18.179296,29.109254,2.775355,26.333899
18.183599,29.043673,2.779190,26.264483
18.185247,29.017602,2.781874,26.235727
18.188747,28.965153,2.784559,26.180594
18.191702,28.922495,2.788777,26.133718
18.194743,28.875007,2.791845,26.083162
18.197431,28.836319,2.795680,26.040639
18.200305,28.790737,2.798364,25.992373
18.203640,28.747882,2.801816,25.946066
18.206517,28.703117,2.805651,25.897467
18.209726,28.658228,2.808335,25.849892
18.212732,28.602812,2.811787,25.791026
18.215584,28.569865,2.814471,25.755394
18.218809,28.523010,2.817539,25.705470
18.221758,28.480798,2.822141,25.658657
18.225002,28.433838,2.824826,25.609012
18.228525,28.384271,2.828661,25.555611
18.231458,28.340511,2.832879,25.507632
18.234475,28.299824,2.835563,25.464261
18.237454,28.256813,2.838248,25.418565
18.240544,28.213760,2.840932,25.372827
18.243721,28.172177,2.844000,25.328177
18.246808,28.129220,2.848602,25.280618
18.249897,28.082374,2.851670,25.230703
18.252994,28.037768,2.854738,25.183030
18.255554,28.002511,2.857423,25.145088
18.258673,27.961333,2.860874,25.100459
18.263998,27.921189,2.863942,25.057247
18.264842,27.878318,2.867777,25.010541
18.268342,27.831697,2.870462,24.961235
18.271528,27.789335,2.872763,24.916573
18.274473,27.748688,2.877364,24.871323
18.277411,27.709541,2.880432,24.829109
18.280358,27.670608,2.883117,24.787491
18.283634,27.630299,2.885418,24.744881
18.286331,27.595790,2.888486,24.707304
18.289564,27.551089,2.892704,24.658385
18.292812,27.501876,2.894622,24.607254
18.295655,27.470765,2.897690,24.573075
18.299055,27.431025,2.900374,24.530651
18.303309,27.380209,2.903059,24.477150
18.304965,27.359335,2.906510,24.452825
18.308076,27.319994,2.909578,24.410416
18.311132,27.282474,2.912263,24.370212
18.314354,27.241384,2.914947,24.326437
18.317153,27.207444,2.918782,24.288662
18.320080,27.169976,2.921466,24.248509
18.323478,27.135278,2.923767,24.211511
18.325922,27.101686,2.926452,24.175235
18.329237,27.062983,2.929520,24.133464
18.333290,27.014603,2.932588,24.082015
18.335253,26.993250,2.934889,24.058361
18.339099,26.950398,2.938724,24.011674
18.343713,26.903929,2.940258,23.963671
18.345077,26.882717,2.943326,23.939391
18.348809,26.844142,2.946010,23.898132
18.351720,26.811255,2.949462,23.861793
18.354825,26.776620,2.951379,23.825241
18.357836,26.742450,2.954064,23.788387
18.360763,26.713221,2.956364,23.756856
18.364314,26.675836,2.957898,23.717938
18.366783,26.649507,2.960199,23.689307
18.369561,26.621017,2.963267,23.657750
18.372945,26.583174,2.965952,23.617222
18.375673,26.559343,2.967486,23.591858
18.379057,26.527211,2.969787,23.557424
18.383381,26.484106,2.972471,23.511635
18.385159,26.464824,2.975156,23.489668
18.388716,26.428757,2.977457,23.451301
18.393559,26.383487,2.980141,23.403346
18.394864,26.368102,2.982059,23.386043
18.398296,26.341000,2.983209,23.357791
18.401372,26.315683,2.985894,23.329789
18.404615,26.288551,2.987428,23.301123
18.407569,26.259121,2.990112,23.269009
18.410714,26.230322,2.992030,23.238293
18.413662,26.200308,2.994330,23.205977
18.416588,26.172903,2.996248,23.176655
18.419669,26.144818,2.998165,23.146653
18.424076,26.116706,3.000083,23.116623
18.425346,26.100740,3.002000,23.098740
18.429156,26.077655,3.002767,23.074888
18.433480,26.047296,3.004685,23.042612
18.435165,26.030150,3.007753,23.022397
18.439041,25.998416,3.009287,22.989129
18.443408,25.961139,3.010437,22.950701
18.444957,25.949919,3.011971,22.937947
18.448017,25.926912,3.013889,22.913023
18.451112,25.903713,3.016573,22.887140
18.454387,25.881623,3.017340,22.864283
18.456985,25.864480,3.018491,22.845989
18.459924,25.848922,3.019641,22.829280
18.463399,25.829729,3.020792,22.808937
18.466035,25.809616,3.022709,22.786907
18.469328,25.786028,3.023860,22.762169
18.472695,25.756487,3.025777,22.730710
18.475447,25.739988,3.026928,22.713060
18.478691,25.718734,3.028845,22.689889
18.481440,25.702996,3.029996,22.673000
18.484479,25.687143,3.030763,22.656381
18.487413,25.674177,3.031913,22.642263
18.490472,25.663055,3.033064,22.629992
18.493686,25.651505,3.033831,22.617675
18.496688,25.638844,3.034214,22.604630
18.499955,25.625557,3.035364,22.590192
18.503181,25.612892,3.036515,22.576377
18.505819,25.599218,3.038049,22.561169
18.508993,25.583914,3.038816,22.545098
18.513711,25.567112,3.040733,22.526379
18.514970,25.550356,3.041117,22.509239
18.518087,25.534779,3.042651,22.492128
18.521017,25.518109,3.043418,22.474691
18.521017,25.518109,3.044185,22.473924
18.528178,25.488676,3.045335,22.443340
18.530367,25.472203,3.046102,22.426101
18.534360,25.465169,3.046869,22.418299
18.536561,25.458404,3.047253,22.411151
18.539578,25.451165,3.047636,22.403529
18.542497,25.444637,3.048020,22.396617
18.545206,25.441425,3.048787,22.392638
18.548488,25.433947,3.048787,22.385160
18.553698,25.425717,3.049554,22.376163
18.554676,25.419239,3.050321,22.368918
18.557704,25.412573,3.050321,22.362252
18.561129,25.402210,3.051088,22.351122
18.564611,25.396322,3.051471,22.344851
18.567031,25.392685,3.052238,22.340447
18.569897,25.387274,3.053005,22.334269
18.573182,25.378232,3.053005,22.325227
18.575921,25.373157,3.053389,22.319768
18.579112,25.369618,3.053389,22.316230
18.583389,25.366176,3.053772,22.312404
18.585524,25.364267,3.054156,22.310112
18.588468,25.362832,3.054539,22.308293
18.593524,25.360468,3.054156,22.306313
18.594502,25.359339,3.054539,22.304800
18.597582,25.357404,3.054923,22.302481
18.600588,25.355956,3.054923,22.301034
18.604284,25.356187,3.054539,22.301648
18.606426,25.355258,3.054539,22.300719
18.609329,25.355126,3.054156,22.300971
18.613383,25.356256,3.054539,22.301717
18.615657,25.356157,3.054539,22.301618
18.618753,25.356589,3.054539,22.302049
18.621608,25.357200,3.054923,22.302277
18.624675,25.357952,3.054539,22.303413
18.627833,25.359081,3.054156,22.304926
18.630888,25.360822,3.054156,22.306666
18.634317,25.361511,3.054539,22.306972
18.636801,25.363390,3.054539,22.308850
18.639710,25.365754,3.054156,22.311598
18.642882,25.368219,3.053389,22.314831
18.645568,25.370580,3.053389,22.317191
18.648964,25.372393,3.053389,22.319004
